Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,CO_class
2005-01-06 14:00:00,14.0,3.0,1.0,6.0,6.0,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.27532245967268815,-0.020435063043079793,0.296318995072352,-0.5343620365098514,-0.46381230399301604,0.04345237031804393,-0.3960995918178408,0.3852319024848287,-0.6450504693831922,-0.310795222358579,-0.21653572783221164,0.09554958438971005,-0.20702225386013207,mid
2005-01-06 15:00:00,15.0,3.0,1.0,6.0,6.0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4172775389891699,0.09202469915042645,-0.2243557007043603,-0.5072676791923811,-0.4259548501786727,-0.1864000359744512,-0.42780327299915744,0.04335576825424208,-0.5832678442355186,-0.29550985674064023,-0.23958440743317438,0.16025795284030883,-0.1834340600060049,mid
2005-01-06 16:00:00,16.0,3.0,1.0,6.0,6.0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.062389840697965465,0.3966032217578392,-0.04533106777325982,-0.3040599993113551,-0.1836671457668752,0.01410950994027859,-0.6616179217113672,0.2783956105377704,-0.42734026648186585,-0.03820620217200461,-0.251108747233656,0.22496632129090763,-0.144881313061625,mid
2005-01-06 17:00:00,17.0,3.0,1.0,6.0,6.0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.1333673803562064,0.34037334066108604,0.6393356581693461,-0.33115435662882525,-0.2139531088183499,0.19505714893649814,-0.5863216789057403,0.5348027112107103,-0.4979489809363501,0.03057794310871977,-0.3202547860365445,0.33085274239188717,-0.15172949837411362,mid
2005-01-06 18:00:00,18.0,3.0,1.0,6.0,6.0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.008587698960275489,0.5652928650480985,0.6393356581693461,-0.16858821272400434,-0.02466583974663311,0.5765143338474475,-0.756728965255317,0.9407806206095319,-0.39497793902356054,0.300619402358971,-0.4470225238418401,0.4896823740433569,-0.20752952684624254,mid
2005-01-06 19:00:00,19.0,3.0,1.0,6.0,6.0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.5054304765679615,1.076047618343606,0.8798573024126568,0.30556304033172327,0.45990956907696184,1.241619169076795,-1.0103584147058495,1.2826567548401187,-0.1125430812056236,0.830512077114181,-0.5046442228442473,0.6426294267447721,-0.17557132872129586,high
2005-01-06 20:00:00,20.0,3.0,1.0,6.0,6.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.43445293690972087,1.052618501219959,0.6393356581693461,0.1565440750856375,0.32362273534532576,0.9384096118398866,-0.9588399327862102,1.1330859461142369,-0.18609382542904468,0.8636303692863816,-0.5622659218466544,0.8132242162963504,-0.1451349495546801,high
2005-01-06 21:00:00,21.0,3.0,1.0,6.0,6.0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.22152031793499802,0.4434614560051334,0.6393356581693461,-0.2363241060176797,-0.10038074737531982,0.6938857753585088,-0.6616179217113672,0.9194133622201203,-0.47735477255379216,0.5579230569276066,-0.6659849800509872,0.954406111097657,-0.18495587896433582,mid
2005-01-06 22:00:00,22.0,3.0,1.0,6.0,6.0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.346299999330929,0.23259940189230924,0.3865146116635934,-0.3853430712637656,-0.27452503492129926,0.01410950994027859,-0.5506550375767592,0.3852319024848287,-0.6038620526180765,0.4509254976020354,-0.7351310188538757,1.0779402690487998,-0.2143777121587309,mid
2005-01-06 23:00:00,23.0,3.0,1.0,6.0,6.0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.27532245967268815,0.20917028476866212,-0.0835958748119683,-0.5750035724860565,-0.5130269939516624,-0.17172860578556853,-0.38421071137484714,0.06472302664365374,-0.7362533922202343,0.23947793988721602,-0.907996115861097,1.342656321801249,-0.2886932046238843,mid
2005-01-07 00:00:00,0.0,4.0,1.0,7.0,7.0,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.5592326183056516,-0.27815535140319825,-0.6220363738566526,-0.7917584310258178,-0.8045293883221063,-0.342895291322533,-0.05528501911868761,-0.23441859080810953,-0.9627896844283713,-0.13756107868860648,-0.9656178148635042,1.2779479533506506,-0.39369871274870866,low
2005-01-07 01:00:00,1.0,4.0,1.0,7.0,7.0,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.48825507864741086,-0.3203277622257631,-0.48947614947255513,-0.8865886816369634,-0.9635306943423484,-0.4504857793743392,0.13493706796921187,-0.42672391631281453,-1.024572309576045,-0.3770318067029802,-0.9886664944644669,1.2661827954505416,-0.42793963931115153,low
2005-01-07 02:00:00,2.0,4.0,1.0,7.0,7.0,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.6302101579638926,-0.4234158775698105,-0.5427735592764706,-0.9543245749306387,-1.0619600742596411,-0.4504857793743392,0.1904185100365159,-0.5762947250386962,-1.0510505774964767,-0.44072083011105834,-1.1961046108731326,1.5191336903028818,-0.5479097005262287,low
2005-01-07 03:00:00,3.0,4.0,1.0,7.0,7.0,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7721652372803743,-0.6998794596288467,-0.9377210319259978,-1.035607646883049,-1.2171756348984488,-0.7947753411401192,0.4163072384533965,-0.40963010960128526,-1.118717262182024,-0.6292403393989696,-1.207628950673614,1.5250162692529359,-0.5600842521928747,low
2005-01-07 04:00:00,4.0,4.0,1.0,7.0,7.0,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7721652372803743,-0.7326802236019526,-0.4484781419310817,-1.035607646883049,-1.2285328710427519,-0.5238429303187525,0.44008499933938394,-0.6831310169857545,-1.230514393401624,-0.6623586315711703,-1.3113480088779468,1.6544330061541335,-0.62805883233165,low
2005-01-07 05:00:00,5.0,4.0,1.0,7.0,7.0,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0560753959133378,-1.1169177444297655,-0.6780669841633328,-1.184626612129135,-1.5200352654131957,-0.7879286737186405,1.097936383851703,-1.153210701552811,-1.3481955841590978,-0.9069244814581902,-1.288299329276984,1.4838382166025557,-0.6790397674357314,low
2005-01-07 06:00:00,6.0,4.0,1.0,7.0,7.0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.985097856255097,-0.8966840434674825,-0.6780669841633328,-1.1304378974941944,-1.4178201401144688,-0.6558858020186965,0.8561958148441641,-0.9822726344375178,-1.3658477627727188,-0.8457830189864352,-1.3459210282793912,1.5191336903028818,-0.7203825158037177,low
2005-01-07 07:00:00,7.0,4.0,1.0,7.0,7.0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.7721652372803743,-0.6342779316826347,-0.36238232609398763,-0.9543245749306387,-1.0695315650225097,-0.5287334070483801,0.5550108436216565,-0.8540690841010478,-1.171673798022887,-0.7311427768518945,-1.3804940476808354,1.5956072166535893,-0.7277379741023166,low
2005-01-07 08:00:00,8.0,4.0,1.0,7.0,7.0,1,0,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.27532245967268815,0.007679877505296766,0.5259078373046032,-0.34470153528756037,-0.21773885419978423,0.24396191623277372,-0.45158103388514487,-0.2130513324186979,-0.7038910647619291,-0.21908302865094648,-1.426591406882761,1.7250239535547869,-0.7307816120189781,mid
2005-01-07 09:00:00,9.0,4.0,1.0,7.0,7.0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.6473855558844435,0.5887219821717457,0.6393356581693461,0.6984312214350404,0.8157696349317894,0.9041762747324937,-1.1133953785451285,0.34249738570600535,0.019848258396534334,0.4458303757293891,-1.3920183874813168,1.6603155851041884,-0.7117588750398434,high
2005-01-07 10:00:00,10.0,4.0,1.0,7.0,7.0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.22152031793499802,0.14825458024717955,0.6393356581693461,-0.11439949808906398,0.03212034097488192,0.9677524722176519,-0.6893586427450192,0.29976286892718207,-0.6009200228491396,0.20381208677869225,-1.230677630274577,1.4485427429022286,-0.6313561067413667,mid
2005-01-07 11:00:00,11.0,4.0,1.0,7.0,7.0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.07956523861851644,0.38723157490838034,0.6393356581693461,0.11590253910943217,0.27062230000524506,0.3711143112030902,-0.7963585667319627,0.40659916087424036,-0.4449924450954869,0.40761696168454226,-0.9425691352625414,0.7249855320455341,-0.6645824873315889,mid
2005-01-07 12:00:00,12.0,4.0,1.0,7.0,7.0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.3634753972514799,0.5184346308008043,0.6393356581693461,0.06171382447449183,0.21383611928373003,1.0362191464324377,-0.9033584907189061,0.8553115870518853,-0.46852868324698166,0.7031340302980248,-0.8158013974572456,0.5249778477436835,-0.6379506555608001,high
2005-01-07 13:00:00,13.0,4.0,1.0,7.0,7.0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.292497857593239,0.7152392146394402,0.6393356581693461,0.1700912537443725,0.33497997148962877,1.1242477275657337,-0.9628028929338747,0.5989044863789453,-0.312601105493329,0.871273052095351,-0.8964717760606157,0.7720461636459692,-0.5775851702136788,high
2005-01-07 14:00:00,14.0,4.0,1.0,7.0,7.0,1,0,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.6473855558844435,0.9870169732737469,0.8798573024126568,0.4003932909428687,0.5545532036128202,1.3247572734804633,-1.0698028169208182,0.8125770702730619,-0.16255758727754996,1.0852681707464935,-0.8388500770582085,0.7543984267958062,-0.5222924147276604,high
2005-01-07 15:00:00,15.0,4.0,1.0,7.0,7.0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.860318174859166,1.1275916760156297,1.3663669919048083,0.6306953281413651,0.7589834542102744,1.6132954005284892,-1.1768027409077615,1.2612894964507069,-0.009572039292834098,1.3018108503339592,-0.6659849800509872,0.5014475319434659,-0.4746087540332956,high
2005-01-07 16:00:00,16.0,4.0,1.0,7.0,7.0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2152058731503703,1.5540016076660075,1.5098600182999653,0.8609973653398613,0.9596279594262942,1.91161448103577,-1.283802664894705,1.517696597123647,0.16400771707443965,1.5922327970747954,-0.585314601447617,0.4132088476926495,-0.43377327865141946,high
2005-01-07 17:00:00,17.0,4.0,1.0,7.0,7.0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0732507938338889,1.4227985517735835,1.5098600182999653,0.8609973653398613,0.9596279594262942,1.7404477954988056,-1.3234322663713507,1.3040240132295302,0.12870335984719752,1.5209010908577478,-0.8273257372577272,0.9485235321476021,-0.4106923577834025,high
2005-01-07 18:00:00,18.0,4.0,1.0,7.0,7.0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.066936349049261,1.8398368365745026,1.5440250245845264,1.538356298276615,1.49720380358997,2.3370859565133673,-1.4542099512442817,1.517696597123647,0.5317614381915451,1.8240608422801996,-1.1039098924692812,1.4956033745026638,-0.4626878388597043,high
2005-01-07 19:00:00,19.0,4.0,1.0,7.0,7.0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.5637791266569474,1.7695494852035611,1.5440250245845264,1.6331865488877604,1.5729187112186567,2.390881200539271,-1.4264692302106297,1.4749620803448236,0.5729498549566608,1.5616620658389178,-1.288299329276984,1.7250239535547869,-0.5651569820539774,high
2005-01-07 20:00:00,20.0,4.0,1.0,7.0,7.0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,2.066936349049261,1.4555993157466895,1.3390349868771594,1.402884511689264,1.3987744236726771,2.31263357286523,-1.3709877881433257,1.068984170946002,0.3876019795136397,1.3018108503339592,-1.368969707880354,1.8132626378056032,-0.626283376880264,high
2005-01-07 21:00:00,21.0,4.0,1.0,7.0,7.0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.9249812697327793,1.3431395535531834,0.7308978750119703,1.023563509244682,1.0959147931579303,2.4593478747540565,-1.228321222827401,1.0048823957777668,0.08751494308208173,1.1132913410460479,-1.4496400864837238,2.0368006379076715,-0.6316097432344218,high
2005-01-07 22:00:00,22.0,4.0,1.0,7.0,7.0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.2861834128086114,0.9635878561500998,0.3701154086470042,0.7119784000937754,0.8309126164575268,2.014314492357949,-1.0935805778068055,0.7912098118836504,-0.14784743843286574,0.8992962223949054,-1.4842131058851682,2.019152901057508,-0.6694015806996363,high
2005-01-07 23:00:00,23.0,4.0,1.0,7.0,7.0,1,0,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.860318174859166,0.6168369227201222,0.23892178451428936,0.19718561106184257,0.35390869839680045,1.4763620520989176,-0.8320252080609438,0.49206819443188704,-0.47441274278485535,0.585946227227161,-1.4496400864837238,1.8897361641563106,-0.682337041845448,high
2005-01-08 00:00:00,0.0,5.0,1.0,8.0,8.0,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9312957145174069,0.8276989768329465,0.05169755007489386,0.3868461122841336,0.5431959674685173,1.6279668307173718,-0.9667658530815393,0.5989044863789453,-0.3773257604099395,0.810131589623596,-1.4957374456856496,1.966209690507018,-0.7008525058384726,high
2005-01-08 01:00:00,1.0,5.0,1.0,8.0,8.0,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.22152031793499802,-0.17506723605915087,0.6393356581693461,-0.46662614321617596,-0.372954414838592,0.6009667174955853,-0.28117374753556823,0.10745754342247707,-0.9774998332730556,0.16050355086119913,-1.3804940476808354,1.5956072166535893,-0.7328107039634192,mid
2005-01-08 02:00:00,2.0,5.0,1.0,8.0,8.0,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.48825507864741086,-0.5124465226396696,-0.5291075567626462,-0.7511168950496127,-0.7477432076005912,-0.2304143265410992,0.11908522737855357,-0.2985203659763445,-1.1422535003335188,-0.19615498022403835,-1.3113480088779468,1.4367775850021194,-0.7206361522967728,low
2005-01-08 03:00:00,3.0,5.0,1.0,8.0,8.0,1,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.48825507864741086,-0.5218181694891284,-0.7422971959783079,-0.8594943243194931,-0.9105302590022677,-0.5639448395016985,0.15078890855987015,-0.5549274666492845,-1.2010940957122556,-0.23691595520520836,-1.288299329276984,1.3603040586514121,-0.7269770646231513,low
2005-01-08 04:00:00,4.0,5.0,1.0,8.0,8.0,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.6302101579638926,-0.6014771677095287,-0.7723624015087217,-0.9136830389544334,-1.0127453843009948,-0.3184429076743952,0.36875171668142165,-0.4480911747022262,-1.251108601784182,-0.3668415629576877,-1.207628950673614,1.1838266901497791,-0.7216506982689935,low
2005-01-08 05:00:00,5.0,5.0,1.0,8.0,8.0,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.6302101579638926,-0.5967913442847993,-0.5291075567626462,-0.9136830389544334,-1.0089596389195603,-0.24508575672998187,0.2776036332851365,-0.3198876243657562,-1.2599346910909925,-0.30824766142225585,-1.2652506496760212,1.3250085849510858,-0.7163243319148358,low
2005-01-08 06:00:00,6.0,5.0,1.0,8.0,8.0,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.6302101579638926,-0.5405614631880461,-0.18472429341426946,-0.8865886816369634,-0.948387712816611,-0.1423857454078032,0.17852962959352217,-0.25578584919752123,-1.1804998873296977,-0.3158903442312252,-1.230677630274577,1.336773742851195,-0.6805615863940623,low
2005-01-08 07:00:00,7.0,5.0,1.0,8.0,8.0,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.5592326183056516,-0.37655764332251623,-0.056263869784319354,-0.7646640737083477,-0.7780291706520659,-0.10326193157078274,0.08341858604957242,-0.34125488275516785,-1.1422535003335188,-0.2623915645684396,-1.1845802710726512,1.107353163799072,-0.7259625186509305,low
2005-01-08 08:00:00,8.0,5.0,1.0,8.0,8.0,1,1,0.8660254037844387,-0.4999999999999998,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.15054277827675708,0.4294039857309452,0.6393356581693461,-0.019569247477918567,0.13812121165504332,0.8846143678139835,-0.7725808058459752,0.08609028503306541,-0.5420794274704027,0.46875842415629726,-1.3459210282793912,1.6426678482540245,-0.6749815835468492,mid
2005-01-08 09:00:00,9.0,5.0,1.0,8.0,8.0,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.9312957145174069,1.052618501219959,1.2256071660124161,0.6171481494826299,0.7514119634474057,1.7062144583914127,-1.1530249800217742,0.363864644095417,-0.15961555750861312,1.1260291457276634,-1.3343966884789096,1.6897284798544605,-0.6346533811510835,high
2005-01-08 10:00:00,10.0,5.0,1.0,8.0,8.0,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.6473855558844435,0.5559212181986397,0.6393356581693461,0.1565440750856375,0.3198369899638914,1.1144667741064787,-0.9073214508665707,0.5134354528212987,-0.43028229625080266,0.7719181755787491,-1.0923855526687998,1.0308796374483644,-0.6655970333038095,high
