Timestamp,Hour,Weekday,Month,DayOfMonth,DayOfYear,Week,IsWeekend,Hour_sin,Hour_cos,Month_sin,Month_cos,Weekday_sin,Weekday_cos,CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2005-02-02 09:00:00,9.0,2.0,2.0,2.0,33.0,5,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.5593220338983051,0.6475233309404165,,0.4276729559748428,0.6018569087930092,0.5964793500338523,0.04235493434985177,0.6568047337278106,0.48875899280575547,0.7423979148566464,0.1010752688172043,0.6918238993710693,0.14719249376924204
2005-02-02 10:00:00,10.0,2.0,2.0,2.0,33.0,5,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.4661016949152542,0.552045944005743,,0.3066037735849057,0.49262697979246317,0.5565335138794854,0.07581533248623465,0.6745562130177515,0.3772482014388489,0.6898349261511729,0.16559139784946236,0.5522012578616353,0.15124859502516735
2005-02-02 11:00:00,11.0,2.0,2.0,2.0,33.0,5,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3559322033898305,0.49533381191672654,,0.23113207547169812,0.4150737302020754,0.4678402166553825,0.1008047437526472,0.6005917159763313,0.30800359712230213,0.6724587315377932,0.24946236559139787,0.3886792452830189,0.14587303914382055
2005-02-02 12:00:00,12.0,2.0,2.0,2.0,33.0,5,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3305084745762712,0.45513280689160085,,0.22641509433962265,0.40906608410704537,0.4820582261340555,0.10800508259212199,0.5976331360946745,0.2945143884892087,0.6407471763683752,0.3139784946236559,0.2616352201257862,0.12466402775741584
2005-02-02 13:00:00,13.0,2.0,2.0,2.0,33.0,5,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.211864406779661,0.27997128499641066,,0.15723270440251572,0.326597487711633,0.26134055517941773,0.1689961880559085,0.40532544378698226,0.20188848920863312,0.37576020851433534,0.3354838709677419,0.14465408805031446,0.06714557982700484
2005-02-02 14:00:00,14.0,2.0,2.0,2.0,33.0,5,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.17796610169491525,0.2735104091888012,,0.15723270440251572,0.3276897870016384,0.22681110358835477,0.17196103346039815,0.38757396449704146,0.19244604316546765,0.35925282363162464,0.3354838709677419,0.13459119496855346,0.0619166300151493
2005-02-02 15:00:00,15.0,2.0,2.0,2.0,33.0,5,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.15254237288135591,0.24192390524048824,,0.1289308176100629,0.28945931185144724,0.21936357481381177,0.18636171113934774,0.3698224852071006,0.1704136690647482,0.33405734144222415,0.34408602150537637,0.11194968553459123,0.05067683135415138
2005-02-02 16:00:00,16.0,2.0,2.0,2.0,33.0,5,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.1440677966101695,0.2605886575735822,,0.139937106918239,0.304205352266521,0.22139471902505078,0.1850910631088522,0.3609467455621302,0.18390287769784175,0.3501303214596003,0.35268817204301073,0.11069182389937107,0.05419537702194202
2005-02-02 17:00:00,17.0,2.0,2.0,2.0,33.0,5,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.25423728813559326,0.334529791816224,,0.20911949685534592,0.389404696886947,0.31347325660121866,0.13680643795002118,0.46153846153846156,0.24325539568345322,0.49435273675065156,0.3247311827956989,0.14088050314465408,0.05996188242193226
2005-02-02 18:00:00,18.0,2.0,2.0,2.0,33.0,5,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3983050847457627,0.43503230437903806,,0.3050314465408805,0.4920808301474604,0.4129993229519296,0.09063955950868277,0.5,0.3300359712230216,0.6068635968722849,0.2666666666666667,0.20000000000000004,0.06582612520158335
2005-02-02 19:00:00,19.0,2.0,2.0,2.0,33.0,5,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.4830508474576271,0.540559942569993,,0.43553459119496857,0.6095030038230475,0.5125253893026405,0.05887335874629396,0.5650887573964497,0.43884892086330934,0.7158992180712425,0.23225806451612907,0.279245283018868,0.08552020720324488
2005-02-02 20:00:00,20.0,2.0,2.0,2.0,33.0,5,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.4915254237288136,0.5908111988514,,0.4921383647798742,0.6559257236482796,0.5206499661475964,0.048284625158831,0.5710059171597632,0.49010791366906475,0.7871416159860991,0.2172043010752688,0.339622641509434,0.10291746078287639
2005-02-02 21:00:00,21.0,2.0,2.0,2.0,33.0,5,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.3389830508474576,0.45513280689160085,,0.24371069182389937,0.4287274713271436,0.44211238997968855,0.1054637865311309,0.621301775147929,0.28956834532374104,0.6668114682884447,0.1849462365591398,0.38238993710691827,0.1006206323608464
2005-02-02 22:00:00,22.0,2.0,2.0,2.0,33.0,5,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.1440677966101695,0.3137114142139268,,0.10849056603773585,0.25778263244128885,0.22342586323628977,0.18043202033036848,0.5650887573964497,0.17446043165467628,0.5321459600347525,0.16559139784946236,0.4125786163522013,0.10052289498118555
2005-02-02 23:00:00,23.0,2.0,2.0,2.0,33.0,5,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.13559322033898302,0.3230437903804738,,0.12106918238993711,0.27799016930639,0.1929587000677048,0.1681490893689115,0.4881656804733728,0.19244604316546765,0.5221546481320591,0.14623655913978495,0.46163522012578617,0.10516542051507596
2005-02-03 00:00:00,0.0,3.0,2.0,3.0,34.0,5,0,0.0,1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.13559322033898302,0.27638190954773867,,0.08647798742138364,0.22282905516111415,0.16249153689911985,0.1994917407878018,0.4556213017751479,0.16366906474820142,0.45916594265855776,0.13763440860215054,0.4867924528301887,0.10907491570151004
2005-02-03 01:00:00,1.0,3.0,2.0,3.0,34.0,5,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.11864406779661016,0.2864321608040201,,0.09276729559748428,0.23429819770617147,0.16249153689911985,0.19483269800931807,0.4467455621301775,0.17491007194244607,0.45351867940920937,0.12473118279569893,0.5333333333333334,0.11625861310658259
2005-02-03 02:00:00,2.0,3.0,2.0,3.0,34.0,5,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0847457627118644,0.23546302943287867,,0.059748427672955975,0.17695248498088476,0.12863913337846988,0.22786954680220245,0.3727810650887574,0.15782374100719426,0.38488271068635965,0.11397849462365592,0.5723270440251573,0.1209988760201339
2005-02-03 03:00:00,3.0,3.0,2.0,3.0,34.0,5,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.06779661016949153,0.20459440057430012,,0.04245283018867924,0.14145275805570726,,0.265988987717069,,0.14388489208633093,0.34448305821025194,0.11182795698924732,0.5899371069182391,0.12373552265063772
2005-02-03 04:00:00,4.0,3.0,2.0,3.0,34.0,5,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,,0.2002871500358938,,0.039308176100628936,0.13107591480065536,0.0893703452945159,0.2676831850910631,0.2781065088757397,0.1447841726618705,0.34317984361424847,0.08387096774193549,0.649056603773585,0.12168303767775984
2005-02-03 05:00:00,5.0,3.0,2.0,3.0,34.0,5,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.016949152542372878,0.20459440057430012,,0.0440251572327044,0.14309120699071545,0.0947867298578199,0.25158831003811943,0.3047337278106509,0.14883093525179858,0.341007819287576,0.06666666666666667,0.6855345911949686,0.12119435077945559
2005-02-03 06:00:00,6.0,3.0,2.0,3.0,34.0,5,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.025423728813559324,0.208183776022972,,0.04245283018867924,0.14036045876570177,0.12999322951929587,0.25455315544260904,0.378698224852071,0.14343525179856115,0.342745438748914,0.08602150537634409,0.6427672955974844,0.12319796706250305
2005-02-03 07:00:00,7.0,3.0,2.0,3.0,34.0,5,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.0423728813559322,0.25053840631730084,,0.06446540880503145,0.18623702894593117,0.14488828706838186,0.22829309614570098,0.3905325443786982,0.1740107913669065,0.36750651607298,0.06881720430107527,0.6779874213836479,0.12095000733030345
2005-02-03 08:00:00,8.0,3.0,2.0,3.0,34.0,5,0,0.8660254037844387,-0.49999999999999983,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.24576271186440676,0.5276381909547739,,0.2610062893081761,0.44729655925723644,0.4915368991198375,0.08979246082168574,0.8076923076923076,0.3601618705035971,0.612076455256299,0.06881720430107527,0.69937106918239,0.12525045203538093
2005-02-03 09:00:00,9.0,3.0,2.0,3.0,34.0,5,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.4661016949152542,0.6439339554917445,,0.4559748427672956,0.6264336428181322,0.6587677725118483,0.03981363828886067,0.908284023668639,0.5193345323741008,0.7858384013900954,0.08602150537634409,0.6666666666666667,0.1292088159116454
2005-02-03 10:00:00,10.0,3.0,2.0,3.0,34.0,5,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.4067796610169492,0.5613783201722902,,0.3238993710691824,0.5101037684325505,0.6398104265402843,0.07327403642524355,0.9467455621301775,0.3929856115107914,0.7363162467419635,0.15053763440860216,0.5232704402515723,0.1295997654302888
2005-02-03 11:00:00,11.0,3.0,2.0,3.0,34.0,5,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.288135593220339,0.4773869346733669,,0.24213836477987422,0.42654287274713265,0.5335138794854434,0.10504023718763236,0.9792899408284023,0.30530575539568344,0.6689834926151172,0.22365591397849463,0.3836477987421384,0.1259834823828373
2005-02-03 12:00:00,12.0,3.0,2.0,3.0,34.0,5,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.17796610169491525,0.4005743000717875,,0.16037735849056606,0.3309666848716548,0.37169939065673663,0.13595933926302417,0.6893491124260355,0.23965827338129497,0.5977410947002606,0.2881720430107527,0.29937106918239,0.128475785564189
2005-02-03 13:00:00,13.0,3.0,2.0,3.0,34.0,5,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.22033898305084745,0.4845656855707108,,0.21540880503144655,0.3970507919169852,0.3811780636425186,0.10419313850063533,0.7071005917159763,0.29541366906474825,0.6754995655951346,0.3032258064516129,0.3157232704402515,0.14743683721839415
2005-02-03 14:00:00,14.0,3.0,2.0,3.0,34.0,5,0,-0.4999999999999998,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.22033898305084745,0.4694903086862886,,0.1981132075471698,0.377389404696887,0.35883547731888965,0.10673443456162643,0.6272189349112426,0.31654676258992803,0.6146828844483059,0.3311827956989247,0.3245283018867925,0.1734349802081806
2005-02-03 15:00:00,15.0,3.0,2.0,3.0,34.0,5,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.1694915254237288,0.45441493180186654,,0.17767295597484278,0.3533588203167668,0.3094109681787407,0.11647606946209232,0.5088757396449703,0.31250000000000006,0.546915725456125,0.3612903225806452,0.32327044025157237,0.1965498704979719
2005-02-03 16:00:00,16.0,3.0,2.0,3.0,34.0,5,0,-0.8660254037844384,-0.5000000000000004,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.16101694915254236,0.4371859296482412,,0.15880503144654087,0.3293282359366466,0.2742044685172647,0.12282930961457011,0.45857988165680474,0.30980215827338126,0.5178105994787141,0.378494623655914,0.31823899371069186,0.20837609343693492
2005-02-03 17:00:00,17.0,3.0,2.0,3.0,34.0,5,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.19491525423728812,0.5104091888011486,,0.22327044025157233,0.4068814855270344,0.2924847664184157,0.09445150360016943,0.49704142011834324,0.35656474820143885,0.6038227628149435,0.356989247311828,0.35220125786163525,0.21174803303523432
2005-02-03 18:00:00,18.0,3.0,2.0,3.0,34.0,5,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5593220338983051,0.7652548456568558,,0.5078616352201257,0.667394866193337,0.6621530128639133,0.02583650995340958,0.621301775147929,0.5930755395683454,0.8536055603822763,0.3032258064516129,0.4477987421383648,0.21966476078776326
2005-02-03 19:00:00,19.0,3.0,2.0,3.0,34.0,5,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.5338983050847458,0.7236180904522613,,0.45440251572327045,0.624795193883124,0.6526743398781313,0.030072003388394747,0.7307692307692307,0.5427158273381296,0.8609904430929627,0.2623655913978495,0.5433962264150943,0.23119777158774374
2005-02-03 20:00:00,20.0,3.0,2.0,3.0,34.0,5,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.3220338983050847,0.5721464465183059,,0.27515723270440257,0.4609503003823048,0.43601895734597157,0.06903854299025838,0.6775147928994082,0.38803956834532377,0.7254561251086011,0.24086021505376348,0.5823899371069183,0.2275326198504618
2005-02-03 21:00:00,21.0,3.0,2.0,3.0,34.0,5,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.22033898305084745,0.47882268485283563,,0.19654088050314464,0.37465865647187324,0.3175355450236967,0.1054637865311309,0.6331360946745561,0.32374100719424465,0.6259774109470027,0.21935483870967745,0.608805031446541,0.2178077505742071
2005-02-03 22:00:00,22.0,3.0,2.0,3.0,34.0,5,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.24576271186440676,0.5175879396984925,,0.24213836477987422,0.42654287274713265,0.3561272850372376,0.08555696738670054,0.6360946745562129,0.35926258992805754,0.6311902693310165,0.1763440860215054,0.7031446540880503,0.2145335483555686
2005-02-03 23:00:00,23.0,3.0,2.0,3.0,34.0,5,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.1694915254237288,0.39339554917444364,,0.14150943396226415,0.3058438012015292,0.25457007447528773,0.13680643795002118,0.5946745562130177,0.268884892086331,0.5390964378801042,0.1806451612903226,0.6779874213836479,0.20940233592337387
2005-02-04 00:00:00,0.0,4.0,2.0,4.0,35.0,5,0,0.0,1.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.09322033898305083,0.3129935391241925,,0.09905660377358491,0.24303659202621516,0.15775220040622884,0.17450232952138922,0.47041420118343197,0.23201438848920863,0.45699391833188535,0.16989247311827957,0.6729559748427674,0.19757611298441086
2005-02-04 01:00:00,1.0,4.0,2.0,4.0,35.0,5,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.09322033898305083,0.2928930366116296,,0.07861635220125786,0.21190606226105949,0.14556533513879485,0.19440914866581954,0.4289940828402367,0.2153776978417266,0.41398783666377065,0.15053763440860216,0.7069182389937109,0.19303132483018126
2005-02-04 02:00:00,2.0,4.0,2.0,4.0,35.0,5,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.05084745762711864,0.23402727925340994,,0.05031446540880503,0.15783724740578917,0.0941096817874069,0.23930537907666244,0.32248520710059175,0.181205035971223,0.3518679409209383,0.14193548387096777,0.6968553459119496,0.18184039485901382
2005-02-04 03:00:00,3.0,4.0,2.0,4.0,35.0,5,0,0.7071067811865475,0.7071067811865476,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.06779661016949153,0.2814070351758794,,0.08176100628930817,0.21518296013107588,,0.193138500635324,,0.2158273381294964,0.3740225890529974,0.10322580645161292,0.7924528301886794,0.17964130381664467
2005-02-04 04:00:00,4.0,4.0,2.0,4.0,35.0,5,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.059322033898305086,0.21679827709978472,,0.04716981132075472,0.14964500273074818,0.10561949898442789,0.24269377382465057,0.334319526627219,0.17850719424460432,0.3344917463075586,0.14838709677419357,0.6830188679245284,0.1821824756878268
2005-02-04 05:00:00,5.0,4.0,2.0,4.0,35.0,5,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.025423728813559324,0.1959798994974875,,0.03301886792452831,0.11906062261059527,0.05754908598510494,0.2761541719610335,0.23076923076923075,0.16591726618705038,0.30582102519548215,0.12473118279569893,0.7081761006289309,0.17201778820309827
2005-02-04 06:00:00,6.0,4.0,2.0,4.0,35.0,5,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.05084745762711864,0.24551328068916012,,0.059748427672955975,0.17476788640087385,0.12999322951929587,0.22066920796272765,0.3550295857988166,0.19649280575539568,0.3457862728062554,0.07956989247311828,0.8213836477987422,0.16732639397937743
2005-02-04 07:00:00,7.0,4.0,2.0,4.0,35.0,5,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.11016949152542371,0.32519741564967697,,0.1069182389937107,0.2572364827962862,0.27014218009478674,0.1660313426514189,0.5443786982248521,0.23561151079136694,0.41963509991311904,0.07956989247311828,0.8113207547169813,0.16375897962175634
